point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,9,2,24.88,0.76,121.61,12.0,40.12,1.181,0.117,-0.323,-0.953,137.52,137.52,424.52,1.0,0.0,0.0,0.0,4.7838,0.0,0.0,36.93,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,10,1,23.98,0.8,131.89,13.0,37.9,-0.367,0.419,-0.429,-1.137,137.52,137.52,362.35,1.0,0.0,0.0,0.0,4.7435,0.0,0.0,36.93,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,10,2,24.24,0.62,26.62,6.0,37.9,-0.24,0.068,-0.052,-1.115,137.52,137.52,348.18,1.0,0.0,0.0,0.0,4.7052,0.0,0.0,36.93,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,11,1,24.35,0.75,49.69,7.0,36.75,0.03,0.294,-0.095,-1.192,137.52,137.52,380.29,1.0,0.0,0.0,0.0,4.6627,0.0,0.0,36.93,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,11,2,23.7,0.74,15.96,2.0,36.75,0.129,0.166,-0.264,-0.841,137.52,137.52,359.07,1.0,0.0,0.0,9.6488,4.6217,0.0,36.93,36.93,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,12,1,24.36,0.56,15.24,2.0,38.93,-0.299,-0.348,-0.264,-0.77,137.52,112.3,197.18,1.0,0.0,0.0,9.4503,4.6274,0.0,36.93,36.93,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,12,2,24.91,0.47,12.31,3.0,38.93,0.185,-0.383,0.126,-0.222,137.52,137.52,183.61,1.0,0.0,0.0,9.2598,4.6333,0.0,36.93,36.93,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,1,1,25.53,0.33,0.0,0.0,40.16,0.106,-0.28,0.297,-0.152,137.52,88.93,161.88,1.0,0.0,0.0,9.1789,4.6538,0.0,36.93,36.93,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,1,2,25.59,0.7,9.95,3.0,40.16,-0.576,-0.403,-0.2,-0.209,137.52,52.01,45.26,1.0,0.0,29.6597,9.102,4.6749,36.93,36.93,36.93,0.0,0.0,MEDIUM
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,2,1,26.44,0.59,0.0,0.0,38.21,-0.227,-0.514,-0.025,-0.236,137.52,16.83,55.41,1.0,0.0,27.5246,8.9827,4.6704,36.93,36.93,36.93,0.0,0.0,MEDIUM
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,2,2,26.64,0.79,0.0,0.0,38.21,-0.95,-0.752,-0.235,-0.269,137.52,0.0,35.57,0.7034,29.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,3,1,26.62,1.16,0.0,0.0,44.21,0.522,0.017,-0.118,0.007,137.52,72.14,152.55,0.7248,27.52,0.0,0.0,0.0,0.0,0.0,0.0,9.6488,4.8535,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,3,2,26.46,0.69,0.0,0.0,44.21,-1.241,-1.34,-0.877,-0.502,137.52,7.72,151.26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4503,4.8183,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,4,1,25.89,0.78,50.28,5.0,42.73,-1.34,-1.366,-0.583,-0.46,137.52,137.52,257.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2598,4.7838,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,4,2,25.66,0.65,23.35,3.0,42.73,-0.517,-1.272,-0.902,-0.375,137.52,137.52,486.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1789,4.7435,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,5,1,25.18,0.79,30.76,8.0,42.12,0.395,-0.494,-0.607,-0.373,137.52,137.52,703.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.102,4.7052,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,5,2,24.93,1.02,132.23,14.0,42.12,0.171,-0.517,-0.816,-0.743,137.52,137.52,711.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9827,4.6627,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,6,1,25.0,0.64,87.32,9.0,39.36,-0.598,-1.122,-0.646,-0.734,137.52,137.52,552.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6217,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,6,2,24.18,0.65,19.23,5.0,39.36,0.65,0.205,-0.399,-0.302,137.52,137.52,600.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6274,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,7,1,24.36,0.63,25.25,7.0,39.11,1.14,0.404,0.142,0.075,137.52,137.52,621.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6333,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,7,2,24.19,0.74,56.45,9.0,39.11,1.238,0.918,0.399,-0.02,137.52,137.52,653.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6538,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,8,1,24.68,0.52,41.5,12.0,40.08,-0.402,-0.169,-0.089,-0.485,137.52,137.52,399.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6749,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,8,2,24.97,1.04,108.28,11.0,40.08,-1.542,0.387,0.015,-0.446,137.52,137.52,348.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6704,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9,1,25.86,0.82,106.66,13.0,41.53,-0.214,0.068,-0.363,-0.696,137.52,137.52,379.85,1.0,0.0,0.0,0.0,0.8993,0.0,0.0,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9,2,25.67,0.47,53.03,11.0,41.53,-1.254,-0.234,-0.084,-0.788,137.52,137.52,282.69,1.0,0.0,0.0,0.0,0.9034,0.0,0.0,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,10,1,26.16,0.47,90.8,14.0,43.73,-0.765,-0.728,-0.227,-0.769,137.52,137.52,332.66,1.0,0.0,0.0,0.0,0.9108,0.0,0.0,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,10,2,26.11,0.69,111.52,14.0,43.73,-0.471,-2.404,0.103,-0.633,137.52,137.52,344.93,1.0,0.0,0.0,0.0,0.9174,0.0,0.0,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,11,1,23.82,0.68,157.78,11.0,35.98,0.543,-0.285,-0.012,-0.443,137.52,137.52,445.82,1.0,0.0,0.0,0.0,0.9125,0.0,0.0,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,11,2,24.0,0.62,87.72,3.0,35.98,1.197,-0.144,0.524,-0.244,137.52,137.52,460.58,1.0,0.0,0.0,0.0,0.9074,0.0,0.0,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,12,1,24.11,0.46,10.34,1.0,36.95,1.462,0.468,0.905,0.018,137.52,137.52,330.26,1.0,0.0,0.0,1.8137,0.9058,0.0,6.56,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,12,2,24.63,0.35,0.0,0.0,36.95,0.478,0.205,0.34,0.084,137.52,137.52,211.22,1.0,0.0,0.0,1.7933,0.9042,0.0,6.56,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,1,1,24.92,0.6,4.24,1.0,39.84,0.148,0.581,0.245,0.245,137.52,137.52,164.23,1.0,0.0,0.0,1.7924,0.9109,0.0,6.56,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,1,2,25.95,0.46,0.0,0.0,39.84,-0.002,0.568,-0.537,0.18,137.52,75.77,79.72,1.0,0.0,0.0,1.7906,0.9175,0.0,6.56,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,2,1,27.31,0.8,1.86,1.0,38.76,-1.616,0.061,-0.005,0.071,137.52,15.72,0.0,1.0,0.0,5.4213,1.7943,0.9138,6.56,6.56,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,2,2,25.85,0.38,0.0,0.0,38.76,-0.567,-0.18,-0.135,0.145,137.52,6.78,51.07,1.0,0.0,5.3617,1.7964,0.91,6.56,6.56,6.56,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,3,1,25.55,0.92,0.0,0.0,39.22,-0.102,-0.68,0.106,0.001,137.52,0.0,98.77,0.9458,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,3,2,24.58,0.65,9.5,2.0,39.22,-0.663,-0.68,0.053,0.196,137.52,67.28,176.34,0.9464,5.36,0.0,0.0,0.0,0.0,0.0,0.0,1.8137,0.8993,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,4,1,24.56,0.62,111.09,13.0,39.44,1.061,-0.405,0.631,0.328,137.52,137.52,430.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7933,0.9034,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,4,2,25.05,1.51,21.46,4.0,39.44,0.838,0.194,0.694,0.508,137.52,137.52,617.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7924,0.9108,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,5,1,23.08,0.85,51.44,6.0,37.46,-0.394,0.073,0.091,0.027,137.52,137.52,625.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7906,0.9174,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,5,2,24.08,0.88,31.72,7.0,37.46,-1.322,-0.905,-0.733,-0.254,137.52,137.52,467.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7943,0.9125,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,6,1,23.88,0.52,54.49,13.0,36.59,-0.772,-0.218,-0.689,-0.041,137.52,137.52,526.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7964,0.9074,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,6,2,23.77,0.81,38.48,8.0,36.59,1.499,0.151,-0.11,0.046,137.52,137.52,679.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9058,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,7,1,23.02,0.79,22.87,4.0,35.07,0.304,-0.257,-0.261,-0.232,137.52,137.52,511.85,1.0,0.0,0.0,0.0,2.8638,0.0,0.0,22.24,0.0,0.9042,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,7,2,23.35,0.86,29.11,6.0,35.07,0.384,-0.048,0.136,-0.438,137.52,137.52,516.35,1.0,0.0,0.0,0.0,6.539,0.0,0.0,51.39,0.0,0.9109,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,8,1,23.9,1.03,30.7,6.0,38.95,0.316,-0.292,-0.008,-0.417,137.52,137.52,480.39,1.0,0.0,0.0,0.0,6.5846,0.0,0.0,51.39,0.0,0.9175,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,8,2,25.13,0.67,76.45,11.0,38.95,0.853,1.135,0.29,-0.197,137.52,137.52,539.98,1.0,0.0,0.0,0.0,6.63,0.0,0.0,51.39,0.0,0.9138,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,9,1,24.99,0.61,41.88,7.0,39.25,1.428,0.964,0.496,-0.04,137.52,137.52,558.84,1.0,0.0,0.0,0.0,6.6153,0.0,0.0,51.39,0.0,0.91,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,9,2,24.94,0.6,33.47,8.0,39.25,-0.888,0.284,0.156,-0.206,137.52,137.52,301.27,1.0,0.0,0.0,0.0,6.6029,0.0,0.0,51.39,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,10,1,25.37,0.71,107.06,13.0,40.94,-1.516,0.293,-0.237,-0.235,137.52,137.52,246.57,1.0,0.0,0.0,5.5637,6.6431,0.0,22.24,51.39,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,10,2,24.97,0.92,63.78,8.0,40.94,-1.643,-0.582,-0.239,-0.083,137.52,137.52,286.69,1.0,0.0,0.0,12.8894,6.6851,0.0,51.39,51.39,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,11,1,25.17,0.5,21.34,2.0,39.05,-1.107,-0.784,-0.332,-0.319,137.52,137.52,279.9,1.0,0.0,0.0,13.0918,6.7015,0.0,51.39,51.39,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,11,2,25.28,0.69,40.7,4.0,39.05,-1.328,-1.575,0.077,-0.541,137.52,137.52,226.33,1.0,0.0,0.0,13.2874,6.7168,0.0,51.39,51.39,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,12,1,25.94,0.38,6.17,1.0,43.38,-1.346,-1.757,-0.486,-0.778,137.52,80.82,118.52,1.0,0.0,16.4002,13.448,6.8517,22.24,51.39,51.39,0.0,0.0,MEDIUM
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,12,2,26.62,0.4,5.73,2.0,43.38,-1.625,-1.603,-1.351,-0.837,137.52,21.89,23.9,1.0,0.0,38.919,13.599,6.9862,51.39,51.39,51.39,0.0,0.0,HIGH
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,1,1,25.59,0.65,0.0,0.0,41.29,-1.394,-1.462,-1.653,-1.013,137.52,0.0,32.54,0.836,16.4,23.6096,7.797,3.9975,29.15,29.15,29.15,0.0,0.0,MEDIUM
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,1,2,26.52,0.47,0.0,0.0,41.29,-0.378,-1.577,-1.904,-0.964,137.52,0.0,58.77,0.6108,38.92,0.0,0.0,0.0,0.0,0.0,0.0,5.5637,2.8638,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,2,1,25.38,1.01,1.26,1.0,35.88,1.504,-1.051,-1.343,-0.545,137.52,89.18,183.5,0.7639,23.61,0.0,0.0,0.0,0.0,0.0,0.0,12.8894,6.539,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,2,2,25.61,0.82,1.3,1.0,35.88,1.369,-1.031,-1.775,-0.675,137.52,31.49,146.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0918,6.5846,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,3,1,25.12,0.59,0.0,0.0,40.74,0.605,0.031,-1.583,-0.309,137.52,120.68,154.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2874,6.63,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,3,2,25.73,0.74,7.52,2.0,40.74,1.247,0.806,-1.375,-0.357,137.52,137.52,290.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.448,6.6153,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,4,1,25.77,0.86,9.53,2.0,38.7,-0.259,1.467,-1.13,-0.573,137.52,137.52,332.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.599,6.6029,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,4,2,23.7,0.6,154.22,12.0,38.7,1.116,1.575,-0.23,-0.175,137.52,137.52,652.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.797,6.6431,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,5,1,24.13,0.9,74.96,11.0,38.54,1.595,1.542,0.22,-0.137,137.52,137.52,869.49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6851,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,5,2,23.79,0.86,43.35,5.0,38.54,1.288,1.681,1.014,0.56,137.52,137.52,946.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7015,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,6,1,23.26,1.16,93.16,6.0,34.23,1.413,1.664,1.202,0.548,137.52,137.52,840.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7168,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,6,2,23.25,0.79,107.12,11.0,34.23,0.341,1.66,1.508,0.46,137.52,137.52,559.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8517,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,7,1,23.77,0.52,13.53,5.0,37.2,0.437,1.417,1.531,0.597,137.52,137.52,528.31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9862,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,7,2,23.75,0.67,31.14,8.0,37.2,1.6,1.748,1.84,0.773,137.52,137.52,711.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9975,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,8,1,24.09,0.78,70.13,9.0,37.76,1.835,1.948,1.699,0.93,137.52,137.52,761.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-08-16,2022-08-31,2022-08_Q2,8,2,24.38,1.35,120.6,10.0,37.76,0.725,1.461,1.896,0.526,137.52,137.52,526.78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-09-01,2022-09-15,2022-09_Q1,9,1,24.7,0.9,44.92,10.0,38.83,0.293,1.873,1.955,0.584,137.52,137.52,421.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-09-16,2022-09-30,2022-09_Q2,9,2,25.39,0.59,111.36,13.0,38.83,1.31,2.011,2.167,0.86,137.52,137.52,430.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-10-01,2022-10-15,2022-10_Q1,10,1,25.4,0.59,162.96,8.0,38.89,1.049,1.656,1.962,1.196,137.52,137.52,487.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-10-16,2022-10-31,2022-10_Q2,10,2,24.42,0.95,155.44,8.0,38.89,1.81,1.876,1.929,1.584,137.52,137.52,725.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-11-01,2022-11-15,2022-11_Q1,11,1,23.64,1.42,161.51,11.0,34.4,1.693,1.914,1.829,1.657,137.52,137.52,655.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-11-16,2022-11-30,2022-11_Q2,11,2,23.87,0.57,43.87,2.0,34.4,-0.14,1.733,1.835,1.652,137.52,137.52,330.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-12-01,2022-12-15,2022-12_Q1,12,1,23.96,0.69,10.09,1.0,35.85,0.449,1.727,1.869,1.669,137.52,137.52,246.19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2022-12-16,2022-12-31,2022-12_Q2,12,2,24.59,0.45,0.0,0.0,35.85,-0.353,1.229,1.726,1.686,137.52,78.08,124.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-01-01,2023-01-15,2023-01_Q1,1,1,24.93,0.35,0.0,0.0,37.05,0.661,1.386,1.867,1.756,137.52,137.52,225.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-01-16,2023-01-31,2023-01_Q2,1,2,25.17,0.34,0.0,0.0,37.05,1.524,0.323,1.672,1.746,137.52,94.59,244.99,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-02-01,2023-02-15,2023-02_Q1,2,1,26.33,0.61,0.0,0.0,37.61,-0.552,0.241,1.574,1.729,137.52,49.72,37.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-02-16,2023-02-28,2023-02_Q2,2,2,26.27,0.64,0.0,0.0,37.61,0.011,0.589,1.503,1.736,137.52,41.17,72.12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-03-01,2023-03-15,2023-03_Q1,3,1,25.11,1.09,0.0,0.0,40.39,1.707,1.136,1.563,1.791,137.52,137.52,317.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-03-16,2023-03-31,2023-03_Q2,3,2,25.72,0.54,0.0,0.0,40.39,1.032,1.447,1.474,1.749,137.52,82.1,275.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-04-01,2023-04-15,2023-04_Q1,4,1,25.41,1.05,27.07,4.0,38.49,-1.513,0.481,1.409,1.721,137.52,137.52,234.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-04-16,2023-04-30,2023-04_Q2,4,2,24.24,1.11,117.39,6.0,38.49,0.907,1.007,1.008,1.709,137.52,137.52,624.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-05-01,2023-05-15,2023-05_Q1,5,1,24.83,0.75,22.24,4.0,41.42,-0.688,0.074,0.212,1.636,137.52,137.52,605.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-05-16,2023-05-31,2023-05_Q2,5,2,24.72,0.69,139.28,12.0,41.42,-0.528,0.385,0.528,1.543,137.52,137.52,596.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-06-01,2023-06-15,2023-06_Q1,6,1,24.78,0.75,51.95,11.0,38.44,0.781,-0.411,0.55,1.577,137.52,137.52,727.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
p091,4.262018404263059,-73.55107235953551,cacao_ccn51,2023-06-16,2023-06-30,2023-06_Q2,6,2,24.06,1.36,32.66,7.0,38.44,0.592,0.333,0.945,1.565,137.52,137.52,592.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LOW
