point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion,oni
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,1,1,22.99,2.19,27.08,1.0,48.47,-1.374,-0.951,-1.039,-1.194,133.25,63.98,72.73,1.0,0.0,0.0,0.0,1.8,0.0,0.0,13.53,0.0,38.65,LOW,0.99
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,1,2,23.06,1.22,72.28,3.0,48.47,-0.884,-0.829,-1.024,-1.073,133.25,42.88,101.08,1.0,0.0,0.0,0.0,9.08,0.0,0.0,68.9,0.0,30.31,LOW,0.99
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,2,1,22.13,0.73,80.88,3.0,40.32,-0.907,-1.322,-1.31,-1.315,133.25,4.27,58.32,1.0,0.0,0.0,0.0,19.22,0.0,0.0,152.55,0.0,22.78,MEDIUM,0.94
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,2,2,22.41,0.89,112.27,6.0,40.32,-0.848,-1.58,-1.134,-1.397,133.25,26.67,90.51,1.0,0.0,0.0,0.0,28.55,0.0,0.0,236.52,0.0,12.62,MEDIUM,0.94
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,3,1,23.26,0.58,120.43,7.0,49.09,-0.948,-1.388,-1.092,-1.122,133.25,24.36,137.85,1.0,0.0,0.0,0.0,36.18,0.0,0.0,301.73,0.0,2.91,HIGH,0.87
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,3,2,22.89,0.93,144.66,7.0,49.09,-0.686,-1.065,-1.136,-1.193,133.25,58.66,160.71,1.0,0.0,0.0,0.0,35.95,0.0,0.0,301.73,0.0,0.0,HIGH,0.87
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,4,1,22.53,0.82,186.49,9.0,46.09,0.259,-0.827,-1.137,-1.205,133.25,94.15,194.06,1.0,0.0,0.0,3.46,36.16,0.0,13.53,301.73,0.0,0.0,HIGH,0.82
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,4,2,23.0,1.19,197.8,12.0,46.09,0.353,-0.77,-0.976,-1.117,133.25,129.96,191.2,1.0,0.0,0.0,17.09,36.36,0.0,68.9,301.73,0.0,0.0,HIGH,0.82
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,5,1,23.41,1.28,178.04,8.0,48.34,-1.183,-0.902,-1.199,-1.297,133.25,100.78,128.95,1.0,0.0,0.0,35.53,36.85,0.0,152.55,301.73,0.0,0.0,HIGH,0.71
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,5,2,22.32,0.79,262.43,13.0,48.34,-0.243,-0.392,-1.32,-1.083,133.25,133.25,160.09,1.0,0.0,0.0,51.96,37.34,0.0,236.52,301.73,0.0,0.0,NOT_SUITABLE,0.71
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,6,1,23.18,1.01,140.15,12.0,52.67,0.574,-0.307,-1.208,-1.161,133.25,101.11,162.21,1.0,0.0,9.72,65.95,37.95,13.53,301.73,301.73,0.0,0.0,NOT_SUITABLE,0.59
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,6,2,24.68,1.29,37.69,4.0,52.67,-1.024,-0.495,-1.003,-1.195,133.25,41.65,43.29,1.0,0.0,47.96,65.61,38.55,68.9,301.73,301.73,0.0,0.0,NOT_SUITABLE,0.59
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,7,1,23.84,1.13,121.94,9.0,56.15,-0.964,-0.773,-0.965,-1.223,133.25,0.0,24.5,0.9028,9.72,86.63,65.02,37.48,139.02,288.2,288.2,3.46,1.8,NOT_SUITABLE,0.38
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,7,2,24.62,1.88,83.77,8.0,56.15,0.032,-0.587,-0.933,-1.21,133.25,0.0,33.1,0.5204,47.96,94.9,54.58,30.82,167.62,232.83,232.83,17.09,9.08,NOT_SUITABLE,0.38
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,8,1,26.22,0.88,44.36,6.0,69.78,-1.002,-0.348,-0.967,-1.227,133.25,0.0,21.45,0.1337,86.63,94.48,38.31,20.76,149.18,149.18,149.18,35.53,19.22,NOT_SUITABLE,0.2
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,8,2,26.59,0.97,50.38,6.0,69.78,-1.618,-1.38,-1.195,-1.192,133.25,0.0,9.0,0.051,94.9,46.71,18.48,9.56,65.21,65.21,65.21,51.96,28.55,HIGH,0.2
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,9,1,26.23,0.96,110.84,11.0,55.58,-1.381,-1.446,-1.384,-1.17,133.25,0.0,8.71,0.0552,94.48,0.0,0.0,0.0,0.0,0.0,0.0,65.95,36.18,LOW,0.31
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,9,2,22.8,0.76,224.0,11.0,55.58,-0.023,-1.148,-1.288,-1.152,133.25,3.8,78.21,0.5329,46.71,0.0,0.0,0.0,0.0,0.0,0.0,65.61,35.95,LOW,0.31
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,10,1,22.23,0.81,167.64,10.0,43.94,0.075,-1.15,-1.386,-1.132,133.25,37.97,162.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02,36.16,LOW,0.51
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,10,2,22.01,0.62,263.45,10.0,43.94,0.173,-0.461,-1.05,-0.862,133.25,133.25,252.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.58,36.36,LOW,0.51
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,11,1,21.75,0.77,264.11,14.0,40.98,0.883,0.378,0.441,-0.583,133.25,133.25,414.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.31,36.85,LOW,0.72
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,11,2,21.92,0.91,38.38,3.0,40.98,1.041,0.369,-0.032,-0.984,133.25,133.25,368.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.48,37.34,LOW,0.72
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,12,1,21.62,0.54,102.74,4.0,43.5,0.779,0.823,0.382,-0.616,133.25,133.25,319.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95,LOW,0.75
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,12,2,22.54,0.72,155.38,9.0,43.5,-0.194,0.638,0.121,-0.61,133.25,115.56,239.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55,LOW,0.75
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,1,1,22.67,1.29,0.0,0.0,46.08,-1.536,-0.132,-0.436,-0.85,133.25,57.35,37.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48,LOW,0.71
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,1,2,22.48,2.13,31.94,2.0,46.08,-0.816,0.161,-0.263,-0.639,133.25,100.0,100.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.82,LOW,0.71
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,2,1,22.54,0.8,36.91,2.0,40.79,-0.278,-1.098,-0.551,-0.857,133.25,48.39,100.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76,LOW,0.66
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,2,2,22.2,1.65,57.82,2.0,40.79,-0.695,-0.952,-0.395,-0.774,133.25,97.31,100.51,1.0,0.0,0.0,0.0,3.27,0.0,0.0,22.55,0.0,9.56,LOW,0.66
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,3,1,21.85,0.88,156.11,4.0,41.12,-0.427,-1.202,-0.476,-0.687,133.25,128.53,184.09,1.0,0.0,0.0,0.0,11.47,0.0,0.0,80.21,0.0,0.0,LOW,0.57
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,3,2,21.22,0.64,32.09,3.0,41.12,-1.129,-1.136,-0.793,-0.893,133.25,104.17,111.93,1.0,0.0,0.0,0.0,11.42,0.0,0.0,80.94,0.0,0.0,LOW,0.57
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,4,1,21.8,1.02,180.91,10.0,40.41,-1.33,-0.77,-0.84,-0.963,133.25,116.55,92.79,1.0,0.0,0.0,0.0,20.38,0.0,0.0,147.44,0.0,0.0,MEDIUM,0.33
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,4,2,21.45,0.71,123.68,9.0,40.41,-0.949,-1.225,-0.82,-0.992,133.25,133.25,137.94,1.0,0.0,0.0,0.0,19.99,0.0,0.0,147.44,0.0,0.0,MEDIUM,0.33
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,5,1,22.28,0.99,98.93,10.0,46.18,-1.105,-1.152,-1.17,-0.926,133.25,126.5,126.65,1.0,0.0,0.0,0.0,20.12,0.0,0.0,147.44,0.0,0.0,MEDIUM,0.04
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,5,2,22.64,1.34,173.75,13.0,46.18,-1.42,-1.275,-1.133,-1.042,133.25,117.55,104.2,1.0,0.0,0.0,6.25,20.26,0.0,22.55,147.44,0.0,0.0,MEDIUM,0.04
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,6,1,21.88,1.12,146.52,12.0,42.38,-0.489,-1.34,-1.372,-1.029,133.25,109.39,98.46,1.0,0.0,0.0,21.87,20.36,0.0,80.21,147.44,0.0,0.0,MEDIUM,-0.18
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,6,2,22.09,0.73,124.34,11.0,42.38,0.337,-0.882,-1.222,-0.96,133.25,87.19,81.28,1.0,0.0,0.0,21.7,20.48,0.0,80.94,147.44,0.0,0.0,MEDIUM,-0.18
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,7,1,21.58,1.0,143.25,10.0,44.74,1.505,-0.516,-0.767,-0.88,133.25,64.22,70.69,1.0,0.0,0.0,38.83,20.64,0.0,147.44,147.44,0.0,0.0,HIGH,-0.29
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,7,2,22.77,1.57,161.22,9.0,44.74,1.277,0.171,-0.997,-0.824,133.25,28.18,61.19,1.0,0.0,17.51,38.23,20.81,22.55,147.44,147.44,0.0,0.0,HIGH,-0.29
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,8,1,23.9,1.55,62.42,6.0,46.17,1.193,0.812,-0.466,-0.643,133.25,9.59,69.47,1.0,0.0,63.29,39.1,21.15,80.21,147.44,147.44,0.0,0.0,NOT_SUITABLE,-0.43
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,8,2,21.05,0.79,158.96,11.0,46.17,1.179,0.873,-0.473,-0.526,133.25,0.0,78.06,0.8249,17.51,47.08,34.0,18.24,58.38,124.88,124.88,6.25,3.27,HIGH,-0.43
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9,1,22.34,1.09,157.33,8.0,43.2,0.134,1.021,-0.497,-0.487,133.25,0.0,36.94,0.3671,63.29,52.17,18.81,9.88,67.23,67.23,67.23,21.87,11.47,NOT_SUITABLE,-0.77
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9,2,22.1,0.78,155.4,12.0,43.2,0.393,1.12,0.326,-0.514,133.25,0.0,65.62,0.5292,47.08,50.05,19.16,9.83,66.5,66.5,66.5,21.7,11.42,NOT_SUITABLE,-0.77
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-10-01,2020-10-15,2020-10_Q1,10,1,23.03,1.12,161.09,11.0,46.16,-1.423,-0.144,-0.495,-0.626,133.25,0.0,61.64,0.4783,52.17,0.0,0.0,0.0,0.0,0.0,0.0,38.83,20.38,LOW,-1.0
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-10-16,2020-10-31,2020-10_Q2,10,2,22.07,1.22,176.72,12.0,46.16,-2.023,-0.394,-0.154,-0.496,133.25,67.15,133.51,0.4995,50.05,0.0,0.0,0.0,0.0,0.0,0.0,38.23,19.99,LOW,-1.0
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-11-01,2020-11-15,2020-11_Q1,11,1,21.32,0.72,168.91,5.0,38.25,-1.347,-1.461,-1.02,-1.127,133.25,26.33,147.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.1,20.12,LOW,-1.11
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-11-16,2020-11-30,2020-11_Q2,11,2,21.19,0.44,171.22,9.0,38.25,-0.913,-1.253,-0.504,-0.982,133.25,133.25,181.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,20.26,LOW,-1.11
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-12-01,2020-12-15,2020-12_Q1,12,1,20.61,0.46,159.19,6.0,35.49,1.232,-0.793,-0.088,-1.096,133.25,133.25,356.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81,20.36,LOW,-1.06
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2020-12-16,2020-12-31,2020-12_Q2,12,2,20.18,0.54,72.42,4.0,35.49,1.725,-0.183,0.511,-0.536,133.25,133.25,422.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.16,20.48,LOW,-1.06
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-01-01,2021-01-15,2021-01_Q1,1,1,20.23,0.67,50.49,4.0,36.53,1.535,0.725,0.455,-0.064,133.25,133.25,354.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64,LOW,-0.99
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-01-16,2021-01-31,2021-01_Q2,1,2,21.01,0.79,31.54,2.0,36.53,0.188,0.859,0.182,-0.31,133.25,110.13,152.23,1.0,0.0,0.0,0.0,2.73,0.0,0.0,20.11,0.0,20.81,LOW,-0.99
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-02-01,2021-02-15,2021-02_Q1,2,1,21.19,0.68,112.36,7.0,34.69,-0.095,1.156,-0.045,-0.184,133.25,126.38,99.98,1.0,0.0,0.0,0.0,9.46,0.0,0.0,71.19,0.0,21.15,LOW,-0.85
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-02-16,2021-02-28,2021-02_Q2,2,2,20.81,0.85,15.18,1.0,34.69,0.234,0.877,-0.218,-0.294,133.25,133.25,152.62,1.0,0.0,0.0,0.0,9.26,0.0,0.0,71.19,0.0,18.24,LOW,-0.85
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-03-01,2021-03-15,2021-03_Q1,3,1,20.65,0.56,99.46,8.0,38.04,1.387,0.934,0.152,0.092,133.25,133.25,316.42,1.0,0.0,0.0,0.0,12.32,0.0,0.0,95.66,0.0,9.88,LOW,-0.74
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-03-16,2021-03-31,2021-03_Q2,3,2,21.13,0.82,136.09,10.0,38.04,1.539,0.884,0.296,0.355,133.25,133.25,392.02,1.0,0.0,0.0,0.0,15.6,0.0,0.0,122.34,0.0,9.83,MEDIUM,-0.74
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-04-01,2021-04-15,2021-04_Q1,4,1,21.63,0.84,213.57,14.0,39.22,1.307,0.88,0.781,0.357,133.25,133.25,242.68,1.0,0.0,0.0,0.0,15.55,0.0,0.0,122.34,0.0,0.0,MEDIUM,-0.56
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-04-16,2021-04-30,2021-04_Q2,4,2,21.12,0.72,156.51,7.0,39.22,1.379,1.262,1.17,0.554,133.25,133.25,223.88,1.0,0.0,0.0,5.07,15.49,0.0,20.11,122.34,0.0,0.0,MEDIUM,-0.56
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-05-01,2021-05-15,2021-05_Q1,5,1,21.71,1.12,160.64,11.0,41.66,0.315,1.41,1.314,0.62,133.25,124.37,196.0,1.0,0.0,0.0,17.76,15.7,0.0,71.19,122.34,0.0,0.0,MEDIUM,-0.4
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-05-16,2021-05-31,2021-05_Q2,5,2,21.44,0.61,186.62,11.0,41.66,-0.334,1.544,1.299,0.674,133.25,133.25,144.56,1.0,0.0,0.0,17.57,15.9,0.0,71.19,122.34,0.0,0.0,MEDIUM,-0.4
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-06-01,2021-06-15,2021-06_Q1,6,1,21.01,0.93,177.88,11.0,38.22,1.426,1.589,1.259,0.839,133.25,133.25,200.07,1.0,0.0,0.0,23.24,15.95,0.0,95.66,122.34,0.0,0.0,MEDIUM,-0.31
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-06-16,2021-06-30,2021-06_Q2,6,2,21.22,0.78,138.79,10.0,38.22,1.095,1.362,1.165,0.837,133.25,84.81,121.54,1.0,0.0,13.44,29.29,15.99,20.11,122.34,122.34,0.0,0.0,MEDIUM,-0.31
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-07-01,2021-07-15,2021-07_Q1,7,1,22.7,0.92,92.49,8.0,48.4,-0.416,1.054,1.125,0.758,133.25,9.85,10.99,1.0,0.0,49.77,30.2,16.42,71.19,122.34,122.34,0.0,0.0,HIGH,-0.35
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-07-16,2021-07-31,2021-07_Q2,7,2,23.03,1.74,145.74,10.0,48.4,0.88,0.934,1.33,0.811,133.25,0.0,44.73,0.8656,13.44,37.32,26.0,14.09,51.08,102.23,102.23,5.07,2.73,HIGH,-0.35
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-08-01,2021-08-15,2021-08_Q1,8,1,23.07,1.2,122.4,10.0,44.22,1.087,1.118,1.383,0.698,133.25,0.0,62.02,0.5023,49.77,18.24,13.51,7.25,24.46,51.15,51.15,17.76,9.46,MEDIUM,-0.46
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-08-16,2021-08-31,2021-08_Q2,8,2,21.13,0.84,190.79,13.0,44.22,1.559,1.154,1.5,0.755,133.25,6.86,92.66,0.6268,37.32,38.98,14.05,7.46,51.15,51.15,51.15,17.57,9.26,HIGH,-0.46
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-09-01,2021-09-15,2021-09_Q1,9,1,21.53,0.53,128.99,9.0,42.29,1.666,1.084,1.513,0.822,133.25,0.0,109.63,0.8176,18.24,20.85,7.5,3.93,26.68,26.68,26.68,23.24,12.32,MEDIUM,-0.64
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-09-16,2021-09-30,2021-09_Q2,9,2,22.54,1.67,146.98,8.0,42.29,0.681,1.149,1.356,0.766,133.25,0.0,73.22,0.6102,38.98,0.0,0.0,0.0,0.0,0.0,0.0,29.29,15.6,LOW,-0.64
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-10-01,2021-10-15,2021-10_Q1,10,1,21.55,0.48,173.63,7.0,39.91,-0.367,1.073,1.125,0.966,133.25,17.95,119.26,0.7915,20.85,0.0,0.0,0.0,0.0,0.0,0.0,30.2,15.55,LOW,-0.77
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-10-16,2021-10-31,2021-10_Q2,10,2,21.06,0.76,197.79,7.0,39.91,0.475,0.996,1.14,1.084,133.25,133.25,278.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,15.49,LOW,-0.77
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-11-01,2021-11-15,2021-11_Q1,11,1,20.51,0.4,112.8,3.0,34.04,0.343,0.547,1.053,1.139,133.25,133.25,322.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.51,15.7,LOW,-0.91
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-11-16,2021-11-30,2021-11_Q2,11,2,20.11,0.53,169.84,4.0,34.04,0.793,0.509,1.129,1.176,133.25,133.25,325.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.05,15.9,LOW,-0.91
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-12-01,2021-12-15,2021-12_Q1,12,1,20.53,0.78,159.82,8.0,36.03,1.486,0.683,1.099,1.235,133.25,133.25,384.54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,15.95,LOW,-0.83
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2021-12-16,2021-12-31,2021-12_Q2,12,2,20.5,0.47,97.69,5.0,36.03,0.916,1.192,1.27,1.299,133.25,133.25,330.93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.99,LOW,-0.83
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-01-01,2022-01-15,2022-01_Q1,1,1,20.07,0.44,34.32,2.0,34.63,-0.706,0.799,0.972,1.152,133.25,78.26,147.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42,LOW,-0.76
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-01-16,2022-01-31,2022-01_Q2,1,2,20.32,1.1,27.94,2.0,34.63,0.711,1.485,1.194,1.332,133.25,133.25,189.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.09,LOW,-0.76
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-02-01,2022-02-15,2022-02_Q1,2,1,19.86,0.6,71.6,4.0,30.26,1.675,1.464,1.373,1.466,133.25,133.25,343.51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,LOW,-0.68
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-02-16,2022-02-28,2022-02_Q2,2,2,19.96,0.72,69.83,3.0,30.26,1.119,1.164,1.177,1.44,133.25,133.25,236.82,1.0,0.0,0.0,0.0,2.03,0.0,0.0,15.54,0.0,7.46,LOW,-0.68
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-03-01,2022-03-15,2022-03_Q1,3,1,20.43,0.75,149.82,6.0,36.25,0.763,0.928,1.152,1.385,133.25,133.25,264.61,1.0,0.0,0.0,0.0,6.46,0.0,0.0,50.15,0.0,3.93,LOW,-0.77
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-03-16,2022-03-31,2022-03_Q2,3,2,20.57,0.38,217.61,10.0,36.25,0.946,1.089,1.261,1.325,133.25,133.25,292.59,1.0,0.0,0.0,0.0,6.36,0.0,0.0,50.15,0.0,0.0,LOW,-0.77
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-04-01,2022-04-15,2022-04_Q1,4,1,21.26,0.45,201.4,10.0,37.64,-0.137,1.384,1.352,1.25,133.25,112.43,151.14,1.0,0.0,0.0,0.0,6.32,0.0,0.0,50.15,0.0,0.0,LOW,-0.86
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-04-16,2022-04-30,2022-04_Q2,4,2,20.81,0.86,153.16,7.0,37.64,0.31,1.062,1.333,1.25,133.25,133.25,172.76,1.0,0.0,0.0,0.0,6.29,0.0,0.0,50.15,0.0,0.0,LOW,-0.86
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-05-01,2022-05-15,2022-05_Q1,5,1,21.77,1.05,147.23,11.0,40.11,0.541,0.773,1.191,1.308,133.25,133.25,202.46,1.0,0.0,0.0,0.0,6.32,0.0,0.0,50.15,0.0,0.0,LOW,-0.83
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-05-16,2022-05-31,2022-05_Q2,5,2,20.75,0.7,176.55,14.0,40.11,-0.051,0.749,1.013,1.224,133.25,133.25,147.62,1.0,0.0,0.0,3.93,6.36,0.0,15.54,50.15,0.0,0.0,LOW,-0.83
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-06-01,2022-06-15,2022-06_Q1,6,1,20.5,0.78,167.72,8.0,35.38,1.529,0.977,1.032,1.301,133.25,133.25,204.89,1.0,0.0,0.0,12.28,6.35,0.0,50.15,50.15,0.0,0.0,LOW,-0.73
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-06-16,2022-06-30,2022-06_Q2,6,2,20.48,0.58,152.6,10.0,35.38,1.608,1.436,1.301,1.375,133.25,112.75,164.24,1.0,0.0,0.0,11.91,6.35,0.0,50.15,50.15,0.0,0.0,LOW,-0.73
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-07-01,2022-07-15,2022-07_Q1,7,1,21.59,0.99,156.28,10.0,41.63,1.01,1.658,1.543,1.394,133.25,44.25,37.29,1.0,0.0,0.0,12.0,6.44,0.0,50.15,50.15,0.0,0.0,LOW,-0.7
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-07-16,2022-07-31,2022-07_Q2,7,2,21.53,1.39,195.42,11.0,41.63,1.865,1.876,1.522,1.532,133.25,96.89,121.66,1.0,0.0,10.9,12.1,6.53,15.54,50.15,50.15,0.0,0.0,LOW,-0.7
p202,1.8724826566469035,-77.2069974076715,cacao_ccn51,2022-08-01,2022-08-15,2022-08_Q1,8,1,21.29,0.83,154.05,11.0,42.9,1.778,1.754,1.407,1.499,133.25,45.74,141.74,1.0,0.0,35.37,12.41,6.62,50.15,50.15,50.15,0.0,0.0,HIGH,-0.78
