point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p133,-32.06324102516939,133.70646079499545,wheat,2024-10-16,2024-10-31,2024-10_Q2,10,2,18.82,2.62,15.75,3,39.03,-0.498,-0.814,-0.827,0.655,79.24,0.0,26.59,0.1244,87.56,92.528,93.6501,93.1118,181.66,520.77,818.89,84.9506,79.773,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2024-11-01,2024-11-15,2024-11_Q1,11,1,20.14,3.03,5.16,3,46.14,-0.728,-0.951,-0.834,0.578,79.24,0.0,19.76,0.0963,90.37,88.5661,93.6409,92.1755,171.26,482.26,740.63,88.0106,79.7043,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2024-11-16,2024-11-30,2024-11_Q2,11,2,20.08,4.04,33.28,6,46.14,-0.544,-0.797,-0.836,0.522,79.24,0.0,14.67,0.0747,92.53,93.2849,94.8881,91.8614,179.34,459.6,682.42,90.7058,80.9179,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2024-12-01,2024-12-15,2024-12_Q1,12,1,23.49,3.61,16.95,1,59.35,-0.356,-1.027,-0.916,-0.32,79.24,0.0,22.11,0.1143,88.57,96.6397,94.1274,89.9891,172.56,415.93,601.82,90.4897,82.8855,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2024-12-16,2024-12-31,2024-12_Q2,12,2,21.08,2.82,0.0,0,59.35,-0.586,-1.047,-1.141,-0.801,79.24,0.0,12.91,0.0672,93.28,95.3848,93.6566,86.0358,159.76,383.13,523.45,89.0037,84.7863,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-01-01,2025-01-15,2025-01_Q1,1,1,23.25,2.86,11.74,4,64.0,-1.052,-1.061,-1.274,-0.902,79.24,0.0,6.0,0.0336,96.64,96.7572,93.3464,83.8179,138.44,337.27,461.2,91.0073,87.2636,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-01-16,2025-01-31,2025-01_Q2,1,2,23.56,3.66,3.17,2,64.0,-1.021,-1.259,-1.314,-1.045,79.24,0.0,7.73,0.0462,95.38,96.694,92.186,75.8907,120.5,298.12,383.14,91.7047,88.7588,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-02-01,2025-02-15,2025-02_Q1,2,1,23.96,4.17,9.35,3,54.24,-1.305,-1.043,-1.332,-1.077,79.24,0.0,4.64,0.0324,96.76,87.2676,89.5593,68.7409,104.93,258.37,337.27,93.6501,90.9512,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-02-16,2025-02-28,2025-02_Q2,2,2,22.64,2.47,3.59,1,54.24,-1.226,-1.198,-1.312,-1.179,79.24,0.0,4.12,0.0331,96.69,87.9459,86.1902,65.854,102.87,222.81,318.32,93.6409,92.1325,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-03-01,2025-03-15,2025-03_Q1,3,1,24.34,3.98,18.46,2,53.69,-0.559,-1.42,-1.347,-1.285,79.24,0.0,15.31,0.1273,87.27,95.8256,81.9291,67.8452,93.89,185.88,343.44,94.8881,92.5192,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-03-16,2025-03-31,2025-03_Q2,3,2,21.23,1.98,22.44,4,53.69,-1.363,-1.481,-1.436,-1.372,79.24,0.0,14.1,0.1205,87.95,91.3815,70.3955,69.2098,74.75,140.32,365.87,94.1274,91.2009,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-04-01,2025-04-15,2025-04_Q1,4,1,21.16,3.81,0.0,0,36.21,-1.804,-1.448,-1.44,-1.444,79.24,0.0,4.09,0.0417,95.83,84.7435,65.5957,72.429,59.55,123.93,433.95,93.6566,92.0788,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-04-16,2025-04-30,2025-04_Q2,4,2,18.13,2.29,17.05,3,36.21,-1.099,-1.486,-1.509,-1.412,79.24,0.0,7.05,0.0862,91.38,75.644,46.8506,70.2785,45.19,85.02,461.66,93.3464,92.3368,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-05-01,2025-05-15,2025-05_Q1,5,1,17.24,1.56,4.08,1,22.66,-0.912,-1.402,-1.419,-1.404,79.24,0.0,10.72,0.1526,84.74,55.3379,39.0313,73.3116,32.45,78.9,526.97,92.186,93.1118,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-05-16,2025-05-31,2025-05_Q2,5,2,13.99,0.95,25.33,2,22.66,-1.376,-1.482,-1.503,-1.42,79.24,0.0,14.55,0.2436,75.64,35.2634,42.4735,74.3209,20.38,95.5,571.95,89.5593,92.1755,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-06-01,2025-06-15,2025-06_Q1,6,1,14.37,1.22,8.48,1,17.42,-0.887,-1.438,-1.638,-1.402,79.24,0.0,26.19,0.4466,55.34,53.2024,56.4054,78.256,31.93,157.55,666.13,86.1902,91.8614,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-06-16,2025-06-30,2025-06_Q2,6,2,13.86,1.45,12.62,2,17.42,-0.046,-1.211,-1.489,-1.393,79.24,0.0,37.41,0.6474,35.26,30.4211,68.492,81.7693,19.45,225.55,749.4,81.9291,89.9891,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-07-01,2025-07-15,2025-07_Q1,7,1,13.19,1.33,7.98,2,14.75,0.09,-1.026,-1.381,-1.43,79.24,0.0,28.09,0.468,53.2,17.3895,75.5762,83.9039,14.52,310.02,818.39,70.3955,86.0358,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-07-16,2025-07-31,2025-07_Q2,7,2,11.9,1.03,22.58,2,14.75,1.816,0.881,-0.482,-1.256,79.24,26.59,71.08,0.6958,30.42,53.9866,79.2207,88.0026,55.67,376.64,899.23,65.5957,83.8179,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-08-01,2025-08-15,2025-08_Q1,8,1,12.86,1.71,11.76,2,17.84,1.212,0.57,-0.624,-1.387,79.24,0.0,68.97,0.8261,17.39,81.8056,86.7244,91.4914,111.1,448.07,946.57,46.8506,75.8907,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-08-16,2025-08-31,2025-08_Q2,8,2,13.92,2.4,5.17,1,17.84,-0.715,0.85,-0.41,-1.302,79.24,0.0,20.86,0.4601,53.99,92.7149,87.467,90.1617,150.43,476.45,938.43,39.0313,68.7409,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-09-01,2025-09-15,2025-09_Q1,9,1,15.97,3.52,21.51,1,25.38,0.567,1.04,-0.065,-1.156,79.24,0.0,24.71,0.1819,81.81,96.5901,88.9282,89.2401,184.4,508.58,901.7,42.4735,65.854,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-09-16,2025-09-30,2025-09_Q2,9,2,15.51,1.92,14.72,1,25.38,-0.529,0.638,0.054,-1.395,79.24,0.0,11.82,0.0729,92.71,81.1862,89.216,87.1382,170.54,523.84,854.59,56.4054,67.8452,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-10-01,2025-10-15,2025-10_Q1,10,1,17.75,4.12,8.89,3,37.88,-1.661,0.583,-0.123,-1.549,79.24,0.0,6.51,0.0341,96.59,80.3248,89.9482,86.3863,152.56,508.37,789.39,68.492,69.2098,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-10-16,2025-10-31,2025-10_Q2,10,2,19.03,3.48,9.05,2,37.88,0.394,-0.199,0.376,-1.179,79.24,0.0,39.52,0.1881,81.19,90.1806,95.6441,87.9713,155.48,522.59,756.43,75.5762,72.429,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-11-01,2025-11-15,2025-11_Q1,11,1,17.34,3.26,11.79,3,37.66,0.842,0.021,0.363,-0.844,79.24,0.0,37.37,0.1968,80.32,89.8247,96.2467,85.814,171.61,498.5,687.31,79.2207,70.2785,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-11-16,2025-11-30,2025-11_Q2,11,2,18.68,1.69,4.43,2,37.66,0.494,0.28,0.615,-0.641,79.24,0.0,16.93,0.0982,90.18,96.6437,93.1204,84.0278,197.82,461.97,633.15,86.7244,73.3116,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-12-01,2025-12-15,2025-12_Q1,12,1,22.0,4.29,23.12,4,58.67,-0.038,-0.597,0.221,-0.676,79.24,0.0,19.44,0.1018,89.82,100.0,89.6469,78.8843,184.19,393.11,531.07,87.467,74.3209,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2025-12-16,2025-12-31,2025-12_Q2,12,2,22.29,4.04,23.72,2,58.67,-0.842,-0.419,0.03,-0.76,79.24,0.0,6.87,0.0336,96.64,100.0,84.0384,71.4299,169.28,330.75,435.33,88.9282,78.256,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2026-01-01,2026-01-15,2026-01_Q1,1,1,21.7,3.86,0.0,0,61.16,-1.189,-0.268,-0.03,-0.73,79.24,0.0,0.0,0.0,100.0,100.0,80.6118,64.2552,142.7,281.02,354.72,89.216,81.7693,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2026-01-16,2026-01-31,2026-01_Q2,1,2,23.97,4.6,11.45,1,61.16,-1.139,-0.816,-0.852,-0.746,79.24,0.0,0.0,0.0,100.0,77.6801,74.5975,56.0667,94.87,233.84,283.82,89.9482,83.9039,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2026-02-01,2026-02-15,2026-02_Q1,2,1,23.15,2.97,17.32,3,49.52,-1.044,-0.828,-0.682,-0.708,79.24,0.0,0.0,0.0,100.0,59.3283,66.7198,48.0748,66.23,188.81,238.05,95.6441,88.0026,NOT_SUITABLE
p133,-32.06324102516939,133.70646079499545,wheat,2026-02-16,2026-02-28,2026-02_Q2,2,2,21.2,2.5,4.17,2,49.52,1.236,-0.562,-0.378,-0.366,79.24,0.0,27.26,0.2232,77.68,65.1908,66.5027,46.6753,66.6,171.17,229.08,96.2467,91.4914,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2016-12-16,2016-12-31,2016-12_Q2,12,2,22.68,4.59,0.0,0,57.2,0.803,0.167,0.646,1.098,80.25,0.0,42.21,0.1966,80.34,82.2755,86.9331,81.3866,143.9,357.19,495.84,85.2049,78.0363,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-01-01,2017-01-15,2017-01_Q1,1,1,21.92,4.05,5.42,1,59.8,1.027,1.182,0.694,1.292,80.25,0.0,31.0,0.1613,83.87,88.4789,93.65,83.6873,126.87,334.63,462.59,87.8849,81.7763,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-01-16,2017-01-31,2017-01_Q2,1,2,23.81,3.75,6.89,1,59.8,0.87,0.773,0.745,1.288,80.25,0.0,31.0,0.1772,82.28,86.1629,85.8217,79.3186,102.87,270.69,405.27,82.3797,82.829,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-02-01,2017-02-15,2017-02_Q1,2,1,23.02,3.52,7.72,3,46.88,0.492,1.031,1.11,1.289,80.25,0.0,16.52,0.1152,88.48,100.0,88.4899,78.5134,117.66,253.47,395.59,86.0813,84.1927,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-02-16,2017-02-28,2017-02_Q2,2,2,20.53,3.22,0.0,0,46.88,0.898,1.032,1.094,1.268,80.25,0.0,16.52,0.1384,86.16,94.7082,82.1258,75.6129,110.43,215.67,380.19,82.8163,84.0753,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-03-01,2017-03-15,2017-03_Q1,3,1,22.17,3.02,26.54,1,48.68,-1.136,0.346,0.637,0.931,80.25,0.0,0.0,0.0,100.0,93.5914,73.7742,76.0145,90.11,168.53,401.35,82.3727,85.0823,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-03-16,2017-03-31,2017-03_Q2,3,2,21.53,3.96,20.68,2,48.68,-1.155,0.131,0.395,0.899,80.25,0.0,6.17,0.0529,94.71,72.2637,69.8971,76.4067,57.4,138.64,422.46,89.5165,87.0758,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-04-01,2017-04-15,2017-04_Q1,4,1,18.26,2.23,0.0,0,32.08,-0.335,-0.637,0.59,0.83,80.25,0.0,6.17,0.0641,93.59,63.0402,65.4726,76.8883,45.71,127.96,480.76,86.9331,87.5069,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-04-16,2017-04-30,2017-04_Q2,4,2,18.45,3.26,28.87,2,32.08,0.695,0.074,0.594,0.882,80.25,0.0,22.03,0.2774,72.26,71.8578,68.8285,80.7409,47.85,134.58,551.42,93.65,86.5658,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-05-01,2017-05-15,2017-05_Q1,5,1,15.67,1.81,6.12,2,22.91,0.901,-0.302,0.654,0.705,80.25,0.0,26.8,0.3696,63.04,54.8372,65.369,82.0968,32.71,142.12,624.1,85.8217,85.9906,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-05-16,2017-05-31,2017-05_Q2,5,2,15.35,2.0,36.83,2,22.91,-0.715,-0.666,0.53,0.728,80.25,0.0,18.74,0.2814,71.86,63.8108,68.4922,83.6735,33.4,164.51,687.42,88.4899,84.7749,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-06-01,2017-06-15,2017-06_Q1,6,1,11.72,1.45,6.47,1,14.18,-0.53,-0.44,-0.014,0.364,80.25,0.0,26.94,0.4516,54.84,78.2858,77.723,86.115,49.54,232.82,769.36,82.1258,82.2887,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-06-16,2017-06-30,2017-06_Q2,6,2,12.93,1.25,9.25,2,14.18,-1.227,-0.63,-0.205,0.344,80.25,0.0,18.94,0.3619,63.81,69.6232,80.0484,85.8082,53.33,283.82,817.1,73.7742,84.2414,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-07-01,2017-07-15,2017-07_Q1,7,1,12.17,1.17,0.0,0,16.35,-0.924,-0.639,-0.672,-0.033,80.25,0.0,13.74,0.2171,78.29,63.3674,82.0789,86.4366,59.87,352.8,871.29,69.8971,81.3866,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-07-16,2017-07-31,2017-07_Q2,7,2,13.88,2.06,20.84,1,16.35,-0.913,-1.351,-0.679,0.201,80.25,0.0,23.27,0.3038,69.62,69.9156,85.5197,87.0036,77.78,416.84,913.59,65.4726,83.6873,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-08-01,2017-08-15,2017-08_Q1,8,1,13.97,2.54,5.36,1,18.45,-0.449,-1.911,-1.238,0.336,80.25,0.0,34.61,0.3663,63.37,87.0373,88.7969,88.6516,123.41,481.98,939.53,68.8285,79.3186,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-08-16,2017-08-31,2017-08_Q2,8,2,12.95,1.92,15.31,2,18.45,0.053,-1.111,-1.535,0.323,80.25,0.0,33.47,0.3008,69.92,91.6016,89.9459,89.4831,152.7,522.9,951.42,65.369,78.5134,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-09-01,2017-09-15,2017-09_Q1,9,1,14.74,3.12,0.0,0,25.95,0.086,-0.735,-1.089,0.304,80.25,0.0,18.38,0.1296,87.04,87.58,90.3479,89.5328,169.52,536.54,922.08,68.4922,75.6129,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-09-16,2017-09-30,2017-09_Q2,9,2,17.07,2.5,11.4,2,25.95,-0.448,-0.888,-1.101,0.234,80.25,0.0,14.0,0.084,91.6,88.9672,89.2251,89.5511,186.36,533.29,893.97,77.723,76.0145,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-10-01,2017-10-15,2017-10_Q1,10,1,17.38,3.22,26.87,3,37.87,-0.029,-0.199,-0.6,0.41,80.25,0.0,24.04,0.1242,87.58,91.1349,89.6762,89.8947,189.05,518.49,838.79,80.0484,76.4067,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-10-16,2017-10-31,2017-10_Q2,10,2,19.5,4.67,9.49,3,37.87,-0.565,-0.321,-1.077,0.189,80.25,0.0,23.11,0.1103,88.97,89.5998,88.2892,89.7764,183.85,496.75,791.63,82.0789,76.8883,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-11-01,2017-11-15,2017-11_Q1,11,1,19.94,3.53,11.08,3,48.71,-0.897,-0.632,-1.153,0.132,80.25,0.0,18.39,0.0887,91.13,92.2793,88.4991,89.1106,177.97,457.54,713.33,85.5197,80.7409,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-11-16,2017-11-30,2017-11_Q2,11,2,21.94,4.48,15.64,4,48.71,-0.45,-0.863,-1.036,0.027,80.25,0.0,21.34,0.104,89.6,89.1002,88.9247,88.4173,163.08,428.51,649.92,88.7969,82.0968,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-12-01,2017-12-15,2017-12_Q1,12,1,20.17,4.69,57.92,1,55.81,-0.686,-1.209,-1.112,-0.61,80.25,0.0,14.89,0.0772,92.28,85.1528,88.4225,86.0039,151.47,385.54,569.75,89.9459,83.6735,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2017-12-16,2017-12-31,2017-12_Q2,12,2,23.41,4.58,19.65,3,55.81,0.096,-0.763,-0.946,-0.472,80.25,0.0,19.95,0.109,89.1,85.8965,90.0374,84.5374,149.82,360.69,509.93,90.3479,86.115,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-01-01,2018-01-15,2018-01_Q1,1,1,22.55,4.15,19.99,4,67.14,0.311,-0.774,-0.917,-0.782,80.25,0.0,26.41,0.1485,85.15,87.5844,90.2507,84.6384,128.11,320.3,462.38,89.2251,85.8082,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-01-16,2018-01-31,2018-01_Q2,1,2,26.15,5.58,5.7,1,67.14,-0.379,-0.371,-0.696,-0.704,80.25,0.0,24.6,0.141,85.9,92.9116,92.3983,80.8884,115.61,294.88,406.23,89.6762,86.4366,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-02-01,2018-02-15,2018-02_Q1,2,1,24.1,4.6,14.4,3,54.49,-0.437,-0.312,-0.731,-0.988,80.25,0.0,18.16,0.1242,87.58,94.7173,90.2257,74.2047,105.96,255.79,362.14,88.2892,87.0036,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-02-16,2018-02-28,2018-02_Q2,2,2,23.18,3.0,0.0,0,54.49,-0.89,-0.482,-0.889,-1.056,80.25,0.0,8.82,0.0709,92.91,93.6214,87.4514,69.4312,95.26,221.41,334.59,88.4991,88.6516,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-03-01,2018-03-15,2018-03_Q1,3,1,21.66,3.14,4.83,1,45.96,-0.908,-0.559,-1.033,-1.041,80.25,0.0,5.91,0.0528,94.72,89.117,81.3469,71.1325,86.23,184.21,362.99,88.9247,89.4831,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-03-16,2018-03-31,2018-03_Q2,3,2,20.59,2.92,10.56,2,45.96,-0.61,-1.04,-0.942,-1.038,80.25,0.0,6.49,0.0638,93.62,90.3727,73.6623,71.4695,84.01,149.24,384.09,88.4225,89.5328,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-04-01,2018-04-15,2018-04_Q1,4,1,21.29,4.2,0.0,0,40.53,-0.477,-1.02,-1.029,-0.995,80.25,0.0,10.53,0.1088,89.12,84.947,74.2323,73.0034,63.6,142.08,441.94,90.0374,89.5511,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-04-16,2018-04-30,2018-04_Q2,4,2,20.61,3.03,8.02,2,40.53,-1.499,-1.362,-1.038,-1.217,80.25,0.0,8.95,0.0963,90.37,72.0685,60.8235,71.8345,42.13,111.35,473.41,90.2507,89.8947,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-05-01,2018-05-15,2018-05_Q1,5,1,15.85,2.04,17.54,2,22.03,-1.244,-1.215,-0.977,-1.234,80.25,0.0,11.27,0.1505,84.95,62.7179,51.9986,71.9148,34.39,106.36,523.51,92.3983,89.7764,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-05-16,2018-05-31,2018-05_Q2,5,2,14.47,2.17,10.71,3,22.03,-0.824,-1.384,-1.082,-1.214,80.25,0.0,16.33,0.2793,72.07,45.1244,49.4842,74.3092,23.09,113.18,582.94,90.2257,89.1106,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-06-01,2018-06-15,2018-06_Q1,6,1,14.07,1.11,13.04,2,14.88,-1.155,-1.342,-1.16,-1.228,80.25,0.0,20.44,0.3728,62.72,71.4623,62.9835,76.6379,44.1,178.78,664.81,87.4514,88.4173,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-06-16,2018-06-30,2018-06_Q2,6,2,11.31,1.08,23.86,2,14.88,-0.417,-1.489,-1.286,-1.165,80.25,0.0,28.08,0.5488,45.12,62.8102,70.1426,79.7316,46.12,234.86,745.22,81.3469,86.0039,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-07-01,2018-07-15,2018-07_Q1,7,1,12.67,2.38,5.71,1,16.54,-0.636,-1.54,-1.341,-1.236,80.25,0.0,17.61,0.2854,71.46,31.6725,72.4353,80.9479,27.87,299.86,804.89,73.6623,84.5374,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-07-16,2018-07-31,2018-07_Q2,7,2,13.56,1.5,9.45,2,16.54,-0.464,-0.951,-1.792,-1.274,80.25,0.0,27.31,0.3719,62.81,42.2281,76.0696,83.6741,43.97,362.06,870.47,74.2323,84.6384,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-08-01,2018-08-15,2018-08_Q1,8,1,13.15,2.01,5.35,1,18.43,0.7,-0.516,-1.293,-1.184,80.25,0.0,60.13,0.6833,31.67,79.6251,79.6973,86.9761,106.81,417.16,915.04,60.8235,80.8884,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-08-16,2018-08-31,2018-08_Q2,8,2,13.73,2.79,11.1,2,18.43,1.316,0.463,-0.82,-1.081,80.25,0.0,60.15,0.5777,42.23,92.0458,84.5258,89.6154,144.76,469.76,946.59,51.9986,74.2047,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-09-01,2018-09-15,2018-09_Q1,9,1,14.26,2.96,7.65,2,24.16,0.758,0.559,-0.675,-1.023,80.25,0.0,27.33,0.2037,79.63,86.1076,83.2787,88.8692,165.18,486.04,914.42,49.4842,69.4312,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-09-16,2018-09-30,2018-09_Q2,9,2,16.22,2.66,5.66,1,24.16,-0.289,0.341,-0.576,-0.921,80.25,0.0,12.51,0.0795,92.05,80.7804,85.0842,89.5726,173.33,510.36,897.67,62.9835,71.1325,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-10-01,2018-10-15,2018-10_Q1,10,1,17.66,3.52,24.35,3,38.57,0.199,0.868,-0.201,-0.921,80.25,0.0,26.65,0.1389,86.11,73.5188,87.0201,90.148,145.17,505.03,837.89,70.1426,71.4695,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-10-16,2018-10-31,2018-10_Q2,10,2,19.75,4.35,17.31,2,38.57,0.413,0.853,0.223,-0.543,80.25,0.0,41.24,0.1922,80.78,82.4647,90.0876,90.5073,151.67,508.4,788.88,72.4353,73.0034,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-11-01,2018-11-15,2018-11_Q1,11,1,19.45,3.57,27.45,6,41.62,1.304,0.949,0.565,-0.026,80.25,0.0,52.29,0.2648,73.52,90.4032,94.1831,92.8273,175.68,497.88,744.8,76.0696,71.8345,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-11-16,2018-11-30,2018-11_Q2,11,2,18.78,4.13,9.25,2,41.62,0.808,0.586,0.566,-0.076,80.25,0.0,32.25,0.1754,82.46,92.0634,95.2669,89.2868,185.37,476.83,665.82,79.6973,71.9148,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-12-01,2018-12-15,2018-12_Q1,12,1,21.68,5.38,19.85,4,59.31,-0.3,0.181,0.366,-0.06,80.25,0.0,18.65,0.096,90.4,97.6719,96.196,86.0634,184.17,428.38,570.41,84.5258,74.3092,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2018-12-16,2018-12-31,2018-12_Q2,12,2,23.46,4.38,4.18,2,59.31,-0.421,-0.014,0.236,-0.444,80.25,0.0,15.98,0.0794,92.06,95.6947,96.2643,83.2119,171.37,387.3,495.66,83.2787,76.6379,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2019-01-01,2019-01-15,2019-01_Q1,1,1,24.05,4.29,3.77,1,67.66,-1.334,-0.21,0.293,-0.492,80.25,0.0,4.39,0.0233,97.67,94.7097,95.348,80.0467,138.03,332.86,429.09,85.0842,79.7316,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2019-01-16,2019-01-31,2019-01_Q2,1,2,24.95,5.32,11.61,2,67.66,-1.431,-0.489,0.013,-0.63,80.25,0.0,7.71,0.0431,95.69,100.0,91.2781,77.1835,120.09,280.47,378.6,87.0201,80.9479,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2019-02-01,2019-02-15,2019-02_Q1,2,1,20.68,2.23,7.09,1,51.56,-1.116,-1.105,-0.222,-0.618,80.25,0.0,7.71,0.0529,94.71,95.6404,90.2089,73.9823,106.18,246.92,353.79,90.0876,83.6741,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2019-02-16,2019-02-28,2019-02_Q2,2,2,25.23,4.05,3.81,1,51.56,-1.127,-1.265,-0.689,-0.727,80.25,0.0,0.0,0.0,100.0,92.9043,77.0796,71.7932,95.84,189.0,339.59,94.1831,86.9761,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2019-03-01,2019-03-15,2019-03_Q1,3,1,22.54,4.18,10.64,2,45.78,-0.537,-1.491,-0.706,-0.701,80.25,0.0,4.84,0.0436,95.64,96.004,65.3142,74.9854,88.65,142.04,385.44,95.2669,89.6154,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2019-03-16,2019-03-31,2019-03_Q2,3,2,19.55,2.08,19.66,2,45.78,-0.503,-1.43,-0.772,-0.776,80.25,0.0,7.32,0.071,92.9,76.8163,56.0489,71.1337,64.54,108.36,392.6,96.196,88.8692,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2019-04-01,2019-04-15,2019-04_Q1,4,1,21.09,3.41,0.0,0,36.12,-0.732,-1.226,-0.823,-0.659,80.25,0.0,3.69,0.04,96.0,74.0321,51.4741,74.1537,52.09,96.23,472.96,96.2643,89.5726,NOT_SUITABLE
p134,-32.092715,133.748085,wheat,2019-04-16,2019-04-30,2019-04_Q2,4,2,18.12,4.21,36.78,4,36.12,-0.181,-0.901,-0.816,-0.476,80.25,0.0,19.48,0.2318,76.82,49.3199,53.5496,78.5528,28.61,98.13,553.31,95.348,90.148,NOT_SUITABLE
