point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p064,-31.718273,116.723074,wheat,2025-11-16,2025-11-30,2025-11_Q2,11,2,20.39,3.18,21.95,2,44.92,0.161,0.227,0.317,-0.383,101.32,0.0,11.25,0.0449,95.51,96.1624,94.1895,88.6751,244.57,543.52,703.93,74.5258,61.3353,NOT_SUITABLE
p064,-31.718273,116.723074,wheat,2025-12-01,2025-12-15,2025-12_Q1,12,1,25.32,3.0,11.1,1,69.97,0.791,0.179,0.819,-0.318,101.32,0.0,21.01,0.0829,91.71,100.0,92.6102,85.2295,217.65,455.8,574.53,82.7968,66.2379,NOT_SUITABLE
p064,-31.718273,116.723074,wheat,2025-12-16,2025-12-31,2025-12_Q2,12,2,23.61,3.09,0.0,0,69.97,-0.042,0.051,0.528,-0.455,101.32,0.0,9.76,0.0384,96.16,96.4309,90.0891,78.9791,185.34,387.68,459.36,91.7556,70.5541,NOT_SUITABLE
p064,-31.718273,116.723074,wheat,2026-01-01,2026-01-15,2026-01_Q1,1,1,26.07,2.98,2.63,1,73.68,-0.413,-0.464,0.769,-0.375,101.32,0.0,0.0,0.0,100.0,91.6642,88.0664,70.2573,143.94,314.75,356.88,94.1545,75.6881,NOT_SUITABLE
p064,-31.718273,116.723074,wheat,2026-01-16,2026-01-31,2026-01_Q2,1,2,24.59,3.57,5.26,1,73.68,-0.28,-0.101,0.498,-0.164,101.32,0.0,6.86,0.0357,96.43,87.0443,80.6261,60.4735,113.61,241.54,274.02,97.0465,79.3882,NOT_SUITABLE
p064,-31.718273,116.723074,wheat,2026-02-01,2026-02-15,2026-02_Q1,2,1,24.53,3.69,37.05,1,60.54,0.291,0.306,0.294,-0.066,101.32,0.0,13.09,0.0834,91.66,80.1842,79.0406,59.1957,94.2,201.23,257.31,96.0014,82.0812,NOT_SUITABLE
p064,-31.718273,116.723074,wheat,2026-02-16,2026-02-28,2026-02_Q2,2,2,25.08,3.05,7.85,1,60.54,0.356,0.26,0.164,0.01,101.32,0.0,16.91,0.1296,87.04,82.4547,73.9961,51.0683,88.73,160.4,217.31,94.5702,85.2803,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2016-12-16,2016-12-31,2016-12_Q2,12,2,23.28,3.28,14.61,2,59.96,1.675,0.687,0.493,1.465,95.69,0.0,12.23,0.0517,94.83,76.6836,74.9581,71.557,154.94,314.33,434.73,92.8494,75.4471,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-01-01,2017-01-15,2017-01_Q1,1,1,25.92,3.8,9.8,1,72.66,1.091,0.434,0.367,1.389,95.69,0.0,6.17,0.0285,97.15,56.9615,69.7857,62.1166,87.25,242.54,326.03,94.9998,79.0585,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-01-16,2017-01-31,2017-01_Q2,1,2,24.41,4.16,36.42,2,72.66,1.256,1.344,1.125,1.44,95.69,0.0,47.11,0.2332,76.68,69.6315,77.9907,60.5631,81.15,228.7,279.79,96.4415,82.7179,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-02-01,2017-02-15,2017-02_Q1,2,1,22.04,3.3,20.82,3,50.76,1.771,1.602,1.565,1.579,95.69,0.0,65.92,0.4304,56.96,63.4451,75.6989,54.0773,67.84,197.34,239.71,90.9599,82.0777,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-02-16,2017-02-28,2017-02_Q2,2,2,23.28,3.28,0.0,0,50.76,1.729,1.685,1.681,1.679,95.69,0.0,35.39,0.3037,69.63,77.6588,75.0557,48.5423,78.25,176.35,210.2,86.4594,84.1049,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-03-01,2017-03-15,2017-03_Q1,3,1,24.65,3.63,8.82,2,46.93,1.431,1.703,1.833,1.82,95.69,0.0,39.09,0.3655,63.45,100.0,70.7425,50.7237,87.45,148.64,231.08,82.9422,86.6509,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-03-16,2017-03-31,2017-03_Q2,3,2,18.15,1.52,0.0,0,46.93,0.796,1.497,1.767,1.756,95.69,0.0,22.51,0.2234,77.66,91.2574,63.9787,51.164,69.31,120.4,245.23,76.6799,86.436,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-04-01,2017-04-15,2017-04_Q1,4,1,19.72,2.14,0.0,0,33.14,-0.518,1.509,1.619,1.602,95.69,0.0,0.0,0.0,100.0,63.4105,47.0848,56.7334,42.04,83.49,314.36,74.9581,87.9274,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-04-16,2017-04-30,2017-04_Q2,4,2,18.3,1.41,12.24,2,33.14,-1.14,1.16,1.539,1.555,95.69,0.0,6.64,0.0874,91.26,49.4322,30.2786,60.1804,28.8,51.09,371.0,69.7857,88.0417,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-05-01,2017-05-15,2017-05_Q1,5,1,17.11,2.03,0.0,0,21.23,0.23,0.649,1.554,1.672,95.69,0.0,24.26,0.3659,63.41,33.9749,23.2057,68.4482,19.15,42.37,507.53,77.9907,87.2774,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-05-16,2017-05-31,2017-05_Q2,5,2,13.78,1.54,21.82,1,21.23,-0.272,-0.05,1.508,1.712,95.69,0.0,29.46,0.5057,49.43,41.2998,17.0875,72.4685,22.3,33.84,605.38,75.6989,83.3193,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-06-01,2017-06-15,2017-06_Q1,6,1,14.45,1.02,17.36,3,14.71,-0.883,-0.891,1.314,1.417,95.69,6.31,43.53,0.6603,33.97,40.7993,33.5869,77.1278,22.3,82.44,719.25,75.0557,80.5975,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-06-16,2017-06-30,2017-06_Q2,6,2,12.12,1.37,5.96,1,14.71,-1.319,-1.309,0.629,1.286,95.69,0.0,31.69,0.587,41.3,0.0,42.8794,78.9126,0.0,124.82,795.32,70.7425,74.8636,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-07-01,2017-07-15,2017-07_Q1,7,1,10.66,2.48,11.81,2,11.53,-0.699,-0.893,0.664,0.717,95.69,11.54,37.58,0.592,40.8,1.2887,61.2741,80.8274,0.92,230.87,866.98,63.9787,71.557,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-07-16,2017-07-31,2017-07_Q2,7,2,12.15,1.9,24.26,3,11.53,0.338,-0.672,0.495,0.966,95.69,9.36,65.86,1.0,0.0,13.1861,71.4503,82.1311,11.55,319.91,922.55,47.0848,62.1166,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-08-01,2017-08-15,2017-08_Q1,8,1,10.98,2.16,41.73,1,13.02,0.862,-0.594,0.118,1.064,95.69,0.0,59.1,0.9871,1.29,49.6655,83.2278,85.9734,59.22,465.16,984.0,30.2786,60.5631,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-08-16,2017-08-31,2017-08_Q2,8,2,12.47,2.06,9.9,1,13.02,0.378,-0.425,-0.214,1.164,95.69,0.0,66.66,0.8681,13.19,77.0399,89.6786,88.3052,113.28,571.54,1021.92,23.2057,54.0773,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-09-01,2017-09-15,2017-09_Q1,9,1,13.73,3.03,23.83,1,18.45,0.684,-0.093,-0.723,1.194,95.69,0.0,60.02,0.5033,49.67,91.8,92.6822,90.268,170.73,636.81,1031.05,17.0875,48.5423,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-09-16,2017-09-30,2017-09_Q2,9,2,13.6,3.09,0.0,0,18.45,0.8,0.182,-0.631,1.034,95.69,0.0,33.76,0.2296,77.04,91.5311,93.5472,90.2892,195.08,670.5,1016.16,33.5869,50.7237,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-10-01,2017-10-15,2017-10_Q1,10,1,14.89,3.58,15.26,2,29.42,-0.386,0.492,-0.384,0.907,95.69,0.0,15.25,0.082,91.8,92.7193,91.4148,89.8041,235.21,636.11,941.3,42.8794,51.164,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-10-16,2017-10-31,2017-10_Q2,10,2,17.94,3.03,5.2,1,29.42,0.007,0.2,-0.204,0.949,95.69,0.0,18.05,0.0847,91.53,94.9594,89.2101,89.255,263.18,602.65,877.85,61.2741,56.7334,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-11-01,2017-11-15,2017-11_Q1,11,1,23.69,2.71,6.4,2,55.45,-0.187,-0.192,-0.504,1.029,95.69,0.0,18.47,0.0728,92.72,93.3073,88.5937,88.4063,230.87,518.84,759.41,71.4503,60.1804,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-11-16,2017-11-30,2017-11_Q2,11,2,21.16,2.91,23.08,4,55.45,-0.711,-0.306,-0.451,1.011,95.69,0.0,13.97,0.0504,94.96,93.7165,86.6216,83.9854,212.24,450.38,642.41,83.2278,68.4482,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-12-01,2017-12-15,2017-12_Q1,12,1,24.52,2.71,2.29,1,66.71,-0.141,-0.509,-0.248,0.979,95.69,0.0,16.56,0.0669,93.31,87.311,86.6231,79.8038,170.03,394.23,528.54,89.6786,72.4685,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2017-12-16,2017-12-31,2017-12_Q2,12,2,23.27,3.6,28.19,5,66.71,0.834,-0.205,-0.02,0.642,95.69,0.0,14.23,0.0628,93.72,74.0057,84.5756,74.0244,127.23,345.66,430.18,92.6822,77.1278,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-01-01,2018-01-15,2018-01_Q1,1,1,24.56,3.3,7.37,3,67.26,1.729,1.017,0.713,0.857,95.69,0.0,24.71,0.1269,87.31,82.2054,86.6228,69.3351,117.94,305.19,358.52,93.5472,78.9126,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-01-16,2018-01-31,2018-01_Q2,1,2,23.8,2.41,9.48,1,67.26,1.434,1.17,0.859,0.748,95.69,0.0,44.69,0.2599,74.01,91.2466,89.3536,64.7084,110.91,275.2,302.94,91.4148,80.8274,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-02-01,2018-02-15,2018-02_Q1,2,1,24.79,1.72,0.0,0,55.98,1.05,1.187,0.841,0.55,95.69,0.0,25.53,0.1779,82.21,90.8988,88.005,54.4772,106.27,240.57,240.57,89.2101,82.1311,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-02-16,2018-02-28,2018-02_Q2,2,2,22.89,2.46,9.72,2,55.98,0.514,1.333,0.981,0.477,95.69,0.0,10.64,0.0875,91.25,93.3088,78.39,45.3617,107.52,192.03,192.03,88.5937,85.9734,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-03-01,2018-03-15,2018-03_Q1,3,1,25.09,2.34,3.02,1,57.55,-0.339,1.028,0.583,0.167,95.69,0.0,10.64,0.091,90.9,88.0787,64.824,42.3968,80.98,134.31,184.19,86.6216,88.3052,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-03-16,2018-03-31,2018-03_Q2,3,2,22.48,2.95,9.48,2,57.55,-1.716,0.61,0.544,0.056,95.69,0.0,7.71,0.0669,93.31,79.7222,49.0148,41.4907,56.77,84.51,186.18,86.6231,90.268,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-04-01,2018-04-15,2018-04_Q1,4,1,19.45,3.04,0.0,0,33.06,-0.471,0.119,0.59,0.042,95.69,0.0,10.96,0.1192,88.08,82.6566,32.3682,50.3182,53.33,53.33,271.78,84.5756,90.2892,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-04-16,2018-04-30,2018-04_Q2,4,2,18.52,2.24,7.76,1,33.06,-0.325,-0.769,0.52,0.029,95.69,0.0,14.44,0.2028,79.72,47.3993,17.3203,55.1255,27.74,27.74,338.42,86.6228,89.8041,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-05-01,2018-05-15,2018-05_Q1,5,1,16.85,2.76,26.07,4,22.72,-1.027,-1.312,0.432,-0.211,95.69,0.0,11.19,0.1734,82.66,0.0,0.0,60.2686,0.0,0.0,428.08,89.3536,89.255,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-05-16,2018-05-31,2018-05_Q2,5,2,15.14,1.97,7.58,1,22.72,0.165,-0.978,0.774,0.039,95.69,8.45,39.24,0.526,47.4,0.0,0.0,68.042,0.0,0.0,535.31,88.005,88.4063,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-06-01,2018-06-15,2018-06_Q1,6,1,12.69,1.94,23.21,2,12.74,0.906,-0.111,0.693,0.126,95.69,34.13,84.86,1.0,0.0,0.0,21.9497,73.6615,0.0,49.88,664.58,78.39,83.9854,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-06-16,2018-06-30,2018-06_Q2,6,2,11.97,1.76,5.23,1,12.74,0.229,-0.471,0.131,0.038,95.69,11.39,45.62,1.0,0.0,0.0,36.7955,78.0699,0.0,101.67,774.36,64.824,79.8038,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-07-01,2018-07-15,2018-07_Q1,7,1,11.79,2.04,0.0,0,12.9,0.63,0.746,0.415,0.658,95.69,58.62,74.0,1.0,0.0,0.0,58.1972,82.1035,0.0,218.45,875.1,49.0148,74.0244,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-07-16,2018-07-31,2018-07_Q2,7,2,12.39,1.28,32.11,2,12.9,0.56,0.546,-0.164,0.318,95.69,26.43,74.0,1.0,0.0,0.0,68.4714,85.2598,0.0,310.68,956.68,32.3682,69.3351,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-08-01,2018-08-15,2018-08_Q1,8,1,10.4,2.29,45.96,1,11.34,-0.762,0.782,-0.028,0.402,95.69,21.89,31.27,1.0,0.0,45.4539,78.9746,88.797,49.88,428.08,1027.15,17.3203,64.7084,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-08-16,2018-08-31,2018-08_Q2,8,2,11.43,1.86,12.57,3,11.34,0.653,0.526,-0.001,0.585,95.69,18.95,69.24,1.0,0.0,72.296,87.9909,91.9223,101.67,535.31,1086.65,0.0,54.4772,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-09-01,2018-09-15,2018-09_Q1,9,1,11.34,1.48,14.84,1,17.08,-0.692,-0.449,-0.203,0.181,95.69,0.0,37.97,0.5455,45.45,85.2998,91.0721,92.7982,168.57,614.7,1087.01,0.0,45.3617,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-09-16,2018-09-30,2018-09_Q2,9,2,14.92,2.38,0.0,0,17.08,-0.595,0.192,0.15,0.388,95.69,0.0,20.01,0.277,72.3,88.4175,94.0076,93.5455,209.01,672.69,1081.48,21.9497,42.3968,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-10-01,2018-10-15,2018-10_Q1,10,1,16.55,1.78,14.24,3,32.07,0.424,-0.587,0.211,0.483,95.69,0.0,29.05,0.147,85.3,89.3224,95.0992,92.4837,209.64,656.65,981.16,36.7955,41.4907,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-10-16,2018-10-31,2018-10_Q2,10,2,17.78,2.95,15.55,3,32.07,0.259,0.168,0.302,0.597,95.69,0.0,27.38,0.1158,88.42,97.0953,96.6574,93.0529,224.63,646.0,914.84,58.1972,50.3182,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-11-01,2018-11-15,2018-11_Q1,11,1,19.85,3.75,27.75,4,42.78,1.227,0.163,0.621,0.799,95.69,0.0,25.06,0.1068,89.32,97.4655,97.4589,93.0031,236.5,599.06,818.53,68.4714,55.1255,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-11-16,2018-11-30,2018-11_Q2,11,2,19.36,3.0,15.45,1,42.78,0.245,0.068,0.331,0.851,95.69,0.0,6.72,0.029,97.1,96.4572,96.0908,89.9743,239.05,551.34,716.87,78.9746,60.2686,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-12-01,2018-12-15,2018-12_Q1,12,1,23.35,3.2,19.44,4,67.47,-0.031,0.689,0.116,0.819,95.69,0.0,6.15,0.0253,97.47,98.7661,95.1451,86.2219,210.52,472.31,587.59,87.9909,68.042,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2018-12-16,2018-12-31,2018-12_Q2,12,2,24.72,2.97,9.23,2,67.47,0.327,0.306,0.247,0.51,95.69,0.0,8.78,0.0354,96.46,96.3841,92.795,80.6307,182.32,408.79,477.82,91.0721,73.6615,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-01-01,2019-01-15,2019-01_Q1,1,1,24.93,2.8,2.45,1,71.49,0.499,0.485,-0.19,0.284,95.69,0.0,2.63,0.0123,98.77,95.695,87.608,72.7864,152.05,324.5,377.07,94.0076,78.0699,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-01-16,2019-01-31,2019-01_Q2,1,2,24.98,4.08,8.29,3,71.49,0.005,0.258,0.224,0.085,95.69,0.0,6.84,0.0362,96.38,95.0211,85.4004,63.9984,129.97,268.84,295.5,95.0992,82.1035,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-02-01,2019-02-15,2019-02_Q1,2,1,25.2,2.53,3.28,1,62.84,-0.165,0.118,0.009,0.037,95.69,0.0,6.84,0.043,95.7,88.2373,82.6845,51.2122,109.75,219.47,225.03,96.6574,85.2598,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-02-16,2019-02-28,2019-02_Q2,2,2,25.42,2.43,1.9,1,62.84,-0.492,0.17,0.044,-0.056,95.69,0.0,6.81,0.0498,95.02,84.2131,74.2353,38.7844,96.5,165.53,165.53,97.4589,88.797,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-03-01,2019-03-15,2019-03_Q1,3,1,24.23,2.09,7.24,1,57.74,-0.568,-0.195,0.136,0.04,95.69,0.0,14.63,0.1176,88.24,71.9643,62.2883,40.9739,62.71,115.28,188.89,96.0908,91.9223,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-03-16,2019-03-31,2019-03_Q2,3,2,23.42,3.67,3.38,1,57.74,-0.798,-0.572,-0.103,-0.011,95.69,0.0,18.09,0.1579,84.21,66.8017,45.3929,44.3837,42.38,69.03,219.01,95.1451,92.7982,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-04-01,2019-04-15,2019-04_Q1,4,1,20.0,2.42,4.21,1,30.6,0.628,-0.372,0.15,0.092,95.69,0.0,24.43,0.2804,71.96,87.2013,35.6053,53.1507,47.01,52.57,311.01,92.795,93.5455,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-04-16,2019-04-30,2019-04_Q2,4,2,16.48,2.81,17.29,3,30.6,0.564,-0.613,-0.034,0.005,95.69,0.0,21.06,0.332,66.8,59.2914,18.1414,58.1497,26.65,26.65,383.51,87.608,92.4837,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-05-01,2019-05-15,2019-05_Q1,5,1,15.01,2.17,0.0,0,17.76,-0.703,-0.72,-0.269,0.035,95.69,0.0,6.9,0.128,87.2,12.631,3.1964,64.3617,5.56,5.56,498.47,85.4004,93.0529,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-05-16,2019-05-31,2019-05_Q2,5,2,13.15,1.89,34.38,3,17.76,-0.599,-0.466,-0.295,-0.245,95.69,0.0,18.3,0.4071,59.29,0.0,0.0,69.2166,0.0,0.0,598.42,82.6845,93.0031,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-06-01,2019-06-15,2019-06_Q1,6,1,12.74,1.76,22.34,1,12.86,0.669,0.268,-0.097,-0.19,95.69,36.86,75.33,0.8737,12.63,0.0,26.677,74.96,0.0,73.61,736.35,74.2353,89.9743,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-06-16,2019-06-30,2019-06_Q2,6,2,12.04,2.26,21.37,2,12.86,1.778,1.251,0.205,0.376,95.69,59.86,103.54,1.0,0.0,0.0,43.9341,79.2649,0.0,149.98,850.39,62.2883,86.2219,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-07-01,2019-07-15,2019-07_Q1,7,1,11.3,1.34,11.35,1,11.9,1.21,1.029,0.427,0.14,95.69,79.8,92.65,1.0,0.0,0.0,59.0723,82.4199,0.0,258.44,932.39,45.3929,80.6307,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-07-16,2019-07-31,2019-07_Q2,7,2,11.89,1.06,15.2,1,11.9,-0.028,1.178,0.559,0.331,95.69,60.07,58.5,1.0,0.0,0.0,69.617,85.4635,0.0,356.85,1004.83,35.6053,72.7864,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-08-01,2019-08-15,2019-08_Q1,8,1,12.17,2.06,13.34,2,14.03,-0.858,1.048,0.518,0.182,95.69,30.9,31.34,1.0,0.0,50.4257,82.0825,89.223,73.61,492.9,1063.56,18.1414,63.9984,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-08-16,2019-08-31,2019-08_Q2,8,2,12.21,2.75,13.99,2,14.03,-0.364,1.302,0.678,0.263,95.69,12.13,53.9,1.0,0.0,82.7495,90.5673,90.886,149.98,598.42,1090.12,3.1964,51.2122,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-09-01,2019-09-15,2019-09_Q1,9,1,14.5,3.58,0.0,0,22.8,-1.191,0.033,0.407,0.157,95.69,0.0,41.46,0.4957,50.43,87.4771,93.8194,92.1435,184.83,662.74,1063.17,0.0,38.7844,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-09-16,2019-09-30,2019-09_Q2,9,2,15.99,3.22,34.56,2,22.8,-1.611,-0.997,0.393,0.067,95.69,0.0,19.14,0.1725,82.75,90.1395,95.7538,91.5271,206.87,700.41,1017.58,26.677,40.9739,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-10-01,2019-10-15,2019-10_Q1,10,1,17.19,2.65,6.3,1,35.23,-0.325,-1.117,0.21,0.208,95.69,0.0,26.46,0.1252,87.48,96.3944,97.1431,91.6749,234.46,673.95,937.99,43.9341,44.3837,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-10-16,2019-10-31,2019-10_Q2,10,2,18.85,3.24,7.48,3,35.23,-0.409,-0.928,0.117,0.18,95.69,0.0,22.63,0.0986,90.14,96.6279,97.7124,90.9299,241.57,647.98,866.38,59.0723,53.1507,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-11-01,2019-11-15,2019-11_Q1,11,1,22.0,4.68,9.34,1,55.19,-1.177,-1.123,-0.021,0.026,95.69,0.0,8.77,0.0361,96.39,96.6531,96.4718,89.7023,243.45,570.66,752.8,69.617,58.1497,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-11-16,2019-11-30,2019-11_Q2,11,2,22.74,3.67,2.13,1,55.19,-0.948,-1.214,-0.132,-0.056,95.69,0.0,8.43,0.0337,96.63,100.0,91.277,86.2356,251.98,491.7,647.29,82.0825,64.3617,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-12-01,2019-12-15,2019-12_Q1,12,1,28.13,3.58,0.0,0,85.19,-1.481,-1.276,-0.82,-0.404,95.69,0.0,8.43,0.0335,96.65,98.6812,89.4974,79.9394,196.04,400.42,509.35,90.5673,69.2166,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2019-12-16,2019-12-31,2019-12_Q2,12,2,26.11,3.31,13.55,4,85.19,-1.853,-1.465,-1.29,-0.784,95.69,0.0,0.0,0.0,100.0,95.8182,83.3975,71.6729,154.44,317.16,395.31,93.8194,74.96,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-01-01,2020-01-15,2020-01_Q1,1,1,25.12,3.17,14.22,2,72.15,-1.501,-1.51,-1.429,-0.759,95.69,0.0,2.62,0.0132,98.68,93.0349,80.1578,65.6754,131.17,264.04,324.81,95.7538,79.2649,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-01-16,2020-01-31,2020-01_Q2,1,2,25.03,3.86,9.58,2,72.15,-0.062,-1.404,-1.267,-0.752,95.69,0.0,6.74,0.0418,95.82,67.9377,75.4016,56.0198,85.29,218.4,252.37,97.1431,82.4199,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-02-01,2020-02-15,2020-02_Q1,2,1,27.07,3.35,5.47,1,65.75,-0.202,-1.197,-1.269,-0.709,95.69,0.0,9.82,0.0697,93.03,67.9392,73.536,48.0067,73.21,182.14,205.3,97.7124,85.4635,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-02-16,2020-02-29,2020-02_Q2,2,2,24.75,1.52,3.88,1,65.75,0.955,-0.33,-1.019,-0.413,95.69,0.0,40.25,0.3206,67.94,82.7442,73.4205,48.8915,77.44,155.59,202.34,96.4718,89.223,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-03-01,2020-03-15,2020-03_Q1,3,1,23.54,2.12,8.55,2,51.59,0.732,-0.074,-0.907,-0.469,95.69,0.0,34.55,0.3206,67.94,73.9725,57.4039,48.1889,59.66,108.93,215.26,91.277,90.886,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-03-16,2020-03-31,2020-03_Q2,3,2,21.41,2.98,11.88,1,51.59,-0.033,0.276,-0.794,-0.375,95.69,0.0,16.15,0.1726,82.74,78.9433,45.6344,53.9812,55.67,78.15,258.19,89.4974,92.1435,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-04-01,2020-04-15,2020-04_Q1,4,1,22.07,3.62,5.72,1,35.87,0.508,0.193,-0.875,-0.571,95.69,0.0,20.99,0.2603,73.97,83.1155,36.7938,62.2772,49.27,60.77,355.39,83.3975,91.5271,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-04-16,2020-04-30,2020-04_Q2,4,2,17.54,2.02,26.81,3,35.87,-0.841,0.154,-0.909,-0.642,95.69,0.0,14.85,0.2106,78.94,47.0148,21.1188,66.7722,22.47,33.97,430.82,80.1578,91.6749,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-05-01,2020-05-15,2020-05_Q1,5,1,15.69,2.66,23.34,3,19.2,-1.079,-0.118,-0.86,-0.655,95.69,0.0,10.01,0.1688,83.12,0.0,12.8677,68.6971,0.0,23.16,498.41,75.4016,90.9299,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-05-16,2020-05-31,2020-05_Q2,5,2,13.63,1.86,7.61,1,19.2,1.001,0.37,-0.164,-0.455,95.69,26.8,52.13,0.5299,47.01,0.0,23.1526,72.807,0.0,46.76,576.3,73.536,89.7023,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-06-01,2020-06-15,2020-06_Q1,6,1,14.81,1.76,28.21,6,16.08,0.225,-0.141,-0.29,-0.877,95.69,21.04,70.87,1.0,0.0,20.5123,41.3832,78.4772,11.5,106.33,705.58,73.4205,86.2356,NOT_SUITABLE
p065,-31.597979,116.709433,wheat,2020-06-16,2020-06-30,2020-06_Q2,6,2,13.01,1.66,0.0,0,16.08,-0.484,-0.336,-0.082,-1.145,95.69,16.14,42.26,1.0,0.0,19.1213,58.6361,82.9196,11.5,180.05,813.71,57.4039,79.9394,NOT_SUITABLE
